4306 20364
180.158 284.028 6
68.7531 286.472 14
162.211 305.486 33
319.502 313.832 1
209.674 315.424 17
226.456 325.891 31
368.972 331.644 19
161.431 342.192 23
73.4287 361.787 20
181.514 372.69 37
390.487 381.105 22
553.641 388.926 16
162.663 412.531 20
548.215 446.21 22
238.257 472.7 1
294.262 474.494 30
550.492 481.731 22
137.566 504.216 16
280.98 504.549 19
134.85 512.581 4
472.708 522.306 12
311.618 531.437 6
358.733 541.163 7
447.723 542.978 5
158.124 554.561 8
480.215 588.597 2
457.785 14.5546 1
450.669 16.1816 1
495.355 18.2088 4
429.699 23.5104 2
441.072 31.0295 5
155.502 38.3767 1
407.439 39.2118 19
152.931 44.0703 3
464.058 44.3135 2
352.773 51.8724 14
381.272 51.7878 16
451.484 55.747 9
201.65 76.0329 1
453.123 81.6179 1
299.379 86.5505 9
514.025 84.345 14
170.206 90.1097 2
422.346 90.5465 8
537.794 97.9387 2
431.328 105.372 18
163.78 106.605 9
30.4592 115.3 2
274.184 123.256 19
210.493 139.481 3
419.195 148.773 7
151.692 153.776 30
218.99 159.065 3
176.2 161.497 3
293.353 167.261 28
502.122 173.121 11
278.485 175.42 2
14.3878 178.345 1
336.013 178.3 19
453.516 178.611 7
426.976 191.53 14
150.986 193.198 7
165.075 195.64 7
230.957 195.768 18
269.033 204.509 27
348.615 221.222 10
150.727 225.486 15
369.707 228.956 9
255.287 231.46 2
137.631 241.871 7
179.124 242.999 13
48.4438 252.401 9
242.521 258.839 12
122.049 264.566 5
435.168 261.938 11
207.114 266.454 30
379.964 271.961 15
368.252 277.906 1
425.897 293.003 11
138.536 301.703 1
223.178 308.931 5
412.906 320.431 7
254.029 321.713 55
224.453 341.887 21
135.583 366.564 6
384.98 368.831 9
435.323 373.706 40
128.819 378.674 12
65.7367 386.42 8
385.935 391.535 13
192.444 397.458 32
58.9733 407.007 10
363.038 426.556 1
239.934 431.903 1
206.328 439.029 10
247.043 435.507 13
232.258 438.397 2
514.334 436.819 11
214.994 447.271 6
229.031 463.77 10
274.367 473.013 5
265.445 484.871 27
569.587 494.252 4
344.225 493.223 3
167.168 504.238 6
126.112 508.431 21
271.957 516.956 7
175.141 527.362 2
223.42 526.862 8
199.455 534.251 1
136.701 536.712 6
364.647 535.829 6
325.065 549.669 8
263.571 555.935 6
310.812 561.643 1
373.651 572.128 1
296.124 579.577 1
490.962 9.9769 2
264.865 19.3795 1
216.043 28.9596 1
476.162 29.0919 2
422.38 37.597 1
499.892 38.3744 1
473.874 44.2792 1
162.745 48.9593 4
342.246 50.5619 1
154.816 61.532 3
375.425 63.6777 4
461.036 61.5471 12
269.081 62.2153 1
426.596 66.5207 8
235.859 73.4348 17
491.011 71.6877 2
192.26 74.6603 5
333.714 73.4517 2
309.496 74.885 1
277.38 79.9602 1
41.1111 84.1882 1
432.617 86.8548 4
365.79 86.2029 3
275.246 91.226 9
348.65 87.3225 1
244.369 92.8528 1
517.685 97.0727 3
136.304 93.0369 9
176.534 95.6407 3
270.311 105.363 6
188.715 102.796 14
216.725 102.616 1
547.215 104.019 4
577.85 105.18 1
257.296 106.76 9
393.105 105.807 10
465.106 114.947 2
312.949 120.84 8
422.696 115.65 6
553.347 116.42 1
370.675 121.402 9
582.115 123.345 2
221.505 126.106 7
173.426 132.95 15
433.06 130.906 14
456.383 136.336 21
334.362 142.492 24
451.981 147.184 10
429.657 157.203 5
364.731 158.808 12
185.058 165.999 4
325.322 164.445 2
37.1474 167.172 1
474.743 168.124 4
512.147 171.283 3
153.643 173.492 23
387.167 173.056 5
556.665 173.916 1
139.732 182.193 9
349.014 177.211 4
236.651 178.852 9
523.836 177.662 1
25.2512 182.148 2
290.414 182.504 11
98.4134 184.861 1
276.678 185.055 2
198.383 185.045 2
125.901 188.088 7
404.839 187.062 4
229.969 192.102 8
322.267 192.389 13
441.019 192.15 14
87.744 199.354 10
339.666 196.964 35
42.8145 201.375 1
136.724 204.177 3
323.521 202.207 49
157.507 209.708 4
237.256 208.712 7
213.833 211.999 5
307.031 217.865 14
394.736 211.602 2
189.741 214.491 10
261.828 215.299 19
476.84 218.501 16
256.552 217.279 2
112.713 220.406 5
128.617 227.395 9
227.458 225.411 24
298.866 227.871 7
167.53 231.235 2
405.48 233.346 3
194.842 233.932 10
90.3157 237.19 2
376.874 241.398 9
326.375 243.636 11
513.652 241.98 2
46.043 244.307 1
65.4001 245.607 2
228.061 252.024 17
278.443 249.544 1
83.7637 250.912 10
133.973 252.822 4
445.602 252.899 22
566.452 254.444 1
306.59 254.723 3
410.331 262.347 4
569.989 269.706 1
90.0961 273.248 1
157.3 272.926 2
441.152 273.935 2
253.297 277.131 15
387.715 276.947 2
374.958 286.999 8
80.0704 290.463 1
266.215 294.978 1
333.422 297.651 5
383.869 298.668 2
431.629 298.357 22
22.063 299.934 1
149.69 306.049 10
165.533 310.819 9
348.415 305.111 2
574.926 313.489 1
213.063 319.865 4
275.355 315.624 16
426.79 320.67 5
518.691 320.825 1
319.068 332.706 12
85.9602 332.501 1
170.081 329.475 10
244.752 334.833 4
411.539 333.572 1
258.215 337.969 3
396.347 338.57 4
62.1751 337.587 16
284.526 337.91 2
18.5503 342.704 1
160.072 348.326 10
490.233 351.227 3
52.1703 350.018 7
414.877 350.025 1
233.76 352.951 2
353.993 352.935 9
248.254 353.817 5
523.432 357.407 6
401.213 358.793 1
475.645 359.856 22
179.043 376.382 7
488.602 381.609 3
433.141 385.509 8
471.234 391.48 2
522.677 392.475 1
43.699 398.984 1
70.973 399.385 2
543.699 401.269 25
385.632 406.192 13
523.98 410.585 1
80.5807 411.604 4
487.404 414.664 3
472.408 415.206 2
557.121 416.604 1
37.836 419.032 2
386.9 428.571 10
524.769 425.438 2
335.703 427.113 4
410.913 428.762 15
29.4213 430.624 1
526.029 446.354 18
227.39 450.036 19
548.54 450.941 4
146.368 452.707 6
16.4919 456.045 1
369.542 457.819 9
31.1554 461.009 2
398.28 461.407 4
146.275 476.98 1
241.953 476.174 1
425.022 475.474 2
227.018 478.06 2
526.63 476.895 2
343.443 485.375 9
396.769 487.083 1
563.779 487.345 1
141.724 490.578 3
84.3263 494.238 3
298.966 496.806 12
366.922 494.299 7
269.422 495.02 2
354.04 498.045 9
527.721 500.484 1
581.475 500.212 1
424.37 506.029 2
280.118 508.302 1
187.204 509.552 1
529.071 518.542 2
152.591 519.37 2
18.3612 522.739 2
392.032 523.151 2
305.039 526.655 2
373.374 526.702 9
79.5252 535.031 3
152.377 538.808 21
350.304 538.676 3
262.227 539.752 2
530.924 547.419 4
477.37 553.525 1
210.681 555.968 3
276.977 560.6 1
69.5793 562.106 8
236.699 564.237 1
328.021 563.402 1
392.906 566.472 1
266.779 571.708 3
531.463 569.981 1
170.514 572.284 1
305.282 569.992 7
568.024 574.167 1
471.838 576.727 1
461.916 29.751 1
296.052 49.946 7
410.946 58.7733 3
437.981 88.8369 28
394.701 114.322 15
214.826 151.815 10
315.571 178.258 14
176.171 189 4
446.841 234.47 2
201.288 236.624 7
139.179 255.428 14
170.511 254.027 2
195.112 259.536 23
477.263 278.001 27
197.455 281.638 1
