3840 18653
553.821 135.401 3
590.994 134.9 1
329.197 137.443 8
474.459 137.644 12
302.47 138.925 19
346.087 142.566 30
362.153 138.368 9
215.318 142.8 29
527.936 141.721 16
575.827 140.835 2
231.182 144.066 4
496.086 143.259 1
368.42 144.918 20
462.903 143.072 6
416.048 144.801 16
394.12 142.826 19
219.687 148.226 14
383.646 149.313 14
108.41 150.192 26
542.415 149.177 7
326.232 150.946 6
373.013 152.008 14
394.37 152.507 5
454.819 151.523 3
431.843 152.285 16
508.873 156.359 17
521.397 151.225 8
94.8751 154.715 14
136.825 154.067 30
285.529 153.336 2
299.094 153.983 4
333.226 155.758 12
411.409 155.096 5
252.758 156.875 19
541.48 156.435 2
558.979 156.267 4
108.825 157.452 5
305.936 159.627 12
85.3329 161.431 6
122.001 159.111 3
144.662 160.699 26
232.722 161.145 21
422.425 163.023 21
433.702 160.104 8
99.6724 163.478 21
131.587 164.174 10
285.146 162.305 4
271.811 162.141 17
405.416 164.579 22
243.623 164.813 4
396.341 163.978 16
441.485 165.154 17
538.354 165.274 5
546.977 164.68 1
462.369 168.241 25
236.032 167.507 13
103.373 167.725 5
402.484 167.494 1
434.111 168.026 3
72.3844 168.128 14
267.224 169.807 9
487.151 168.675 2
496.525 173.662 31
299.615 172.189 4
86.0598 174.747 10
113.955 173.387 14
463.829 178.219 20
65.1389 178.791 17
315.478 176.62 3
305.899 177.455 7
507.59 179.687 8
92.8864 178.727 3
381.858 177.877 1
514.092 179.155 11
484.552 179.853 15
289.097 181.828 43
331.122 183.21 5
490.542 185.335 25
322.76 184.337 15
470.694 184.975 10
153.714 186.262 27
523.911 188.205 12
138.569 187.657 11
291.827 185.721 5
266.539 189.962 24
482.527 191.103 29
455.212 194.331 24
510.381 190.499 9
538.772 189.155 15
30.2495 194.37 11
105.366 194.144 19
114.331 195.047 8
273.187 192.307 2
58.8601 194.615 16
447.975 195.573 20
135.617 194.392 8
146.089 195.552 27
502.752 196.894 10
454.206 197.359 26
80.6473 199.99 22
310.4 197.771 29
343.41 200.55 2
567.051 200.226 10
155.622 200.973 18
132.936 202.845 18
5.76975 203.216 1
117.711 204.886 18
75.154 207.692 4
89.0144 207.597 5
349.262 205.699 1
139.77 207.27 8
276.819 208.894 20
468.791 207.998 6
562.323 208.968 9
127.446 208.678 23
398.549 212.08 24
109.543 210.988 10
471.282 210.16 6
38.1084 210.741 1
263.508 211.43 1
62.1971 213.567 11
250.107 211.886 6
452.721 212.084 9
95.1314 215.48 6
162.094 214.013 12
375.098 215.947 2
516.416 216.139 11
130.925 218.451 5
341.51 217.121 3
586.35 217.499 2
102.986 219.849 13
268.595 217.986 12
470.585 219.583 14
17.1375 218.701 1
151.083 219.607 13
454.073 223.024 15
502.292 221.105 17
594.214 220.719 1
350.542 224.191 37
78.0103 225.444 15
305.09 227.157 4
340.247 228.478 22
356.149 228.17 5
476.403 227.125 5
527.188 229.196 40
280.978 231.523 24
458.902 229.705 11
501.035 228.003 11
111.794 228.851 31
257.294 230.529 23
331.948 230.86 11
485.191 230.144 16
78.8234 232.231 7
302.701 233.54 5
144.948 236.747 23
345.015 238.01 8
268.375 237.353 14
307.442 236.068 2
79.0001 238.626 1
151.116 238.894 2
256.551 244.779 37
285.657 245.143 9
