4208 20346
470.303 380.697 17
496.459 380.408 1
340.016 385.639 44
351.711 382.45 23
392.286 389.227 26
532.803 385.552 19
548.58 384.047 2
215.395 387.23 24
560.059 386.702 8
570.582 387.458 5
442.529 386.694 14
580.894 386.785 1
71.1768 388.364 2
392.491 389.145 6
381.781 395.191 21
205.579 392.747 25
198.984 392.541 2
317.971 392.356 6
221.887 393.685 5
254.215 394.156 10
105.179 395.36 11
419.173 394.705 9
547.983 393.701 1
71.4997 396.21 18
165.972 394.951 3
404.732 395.868 11
122.926 400.151 16
23.8671 398.437 6
207.708 400.142 12
291.133 397.459 1
131.857 405.238 7
178.518 393.17 27
304.936 402.243 52
190.38 402.648 22
344.704 402.456 2
326.519 402.791 7
330.631 403.153 5
38.3158 404.392 1
224.394 404.885 26
474.716 405.367 2
30.1675 407.594 4
287.719 409.834 43
360.194 407.884 8
21.5663 408.518 1
146.697 405.742 35
592.884 408.018 1
198.941 409.374 2
236.926 410.108 3
244.831 410.273 5
10.9747 412.193 1
152.977 413.124 17
251.867 409.951 9
262.116 411.955 1
271.018 411.303 13
513.329 412.881 16
137.715 414.909 11
538.729 413.228 1
127.51 414.531 9
350.94 414.65 7
428.932 414.014 2
317.1 417.21 22
392.423 416.555 22
463.61 416.041 6
178.724 417.996 14
192.987 418.69 21
203.193 420.475 20
249.33 421.114 12
210.68 419.665 11
280.495 417.462 5
140.096 420.148 1
223.642 421.396 33
233.951 421.817 21
341.919 420.728 5
288.753 422.295 5
532.921 422.082 3
319.177 422.526 11
411.694 424.978 11
440.096 423.207 12
328.442 426.341 11
395.46 426.018 24
569.277 424.161 5
263.996 425.441 5
503.873 427.997 7
270.649 426.661 6
284.828 429.131 11
291.138 429.5 12
530.885 430.357 20
303.593 429.566 5
317.143 433.209 6
548.923 434.492 21
581.158 432.28 1
537.62 437.426 12
404.371 436.069 7
81.0823 442.822 4
536.379 451.348 6
81.1975 451.7 1
511.774 456.632 13
394.072 458.253 7
519.138 457.644 2
548.637 459.854 17
492.006 459.014 1
426.379 463.2 9
397.94 467.263 12
415.984 469.257 27
466.762 467.494 5
428.896 468.159 1
405.529 471.087 11
