2765 11841
190.849 439.096 4
374.983 443.649 2
230.592 449.621 5
247.684 463.292 1
311.133 463.9 2
428.964 467.204 2
286.358 470.748 4
349.316 471.961 3
63.5456 470.315 6
387.711 473.385 1
51.6089 476.194 9
186.673 476.269 1
322.737 481.562 6
364.318 485.016 4
396.684 483.87 1
125.5 488.111 6
222.043 487.096 6
149.699 491.586 10
62.3735 498.857 3
334.675 496.292 6
378.157 496.84 7
403.582 497.917 2
320.673 498.112 1
184.436 499.621 2
119.285 506.53 1
254.053 509.44 3
286.212 509.744 6
98.8007 513.021 16
306.551 518.108 12
409.719 515.164 1
336.599 516.738 4
49.7126 521.461 1
173.376 526.979 9
365.914 524.464 2
350.726 532.291 2
144.235 539.487 19
312.401 544.645 3
197.842 549.228 3
390.589 548.079 1
136.302 557.055 2
169.696 560.279 1
298.108 560.562 1
336.259 559.324 1
184.89 562.977 2
40.0148 567.835 1
434.504 574.073 1
224.341 576.23 2
110.181 576.842 2
172.869 578.628 2
80.5134 580.27 1
204.288 579.063 2
126.179 585.204 2
229.385 585.409 1
182.888 587.454 1
250.567 587.946 1
164.376 112.534 5
176.512 129.25 1
245.943 170.06 9
177.467 213.81 3
425.47 219.645 1
196.556 241.654 22
246.602 291.381 12
416.272 314.885 1
243.753 319.386 4
391.824 346.957 8
263.956 404.758 10
66.8904 408.666 5
426.967 420.351 1
205.948 430.698 33
31.8354 486.732 1
242.487 503.717 1
19.3821 535.995 1
215.073 547.281 9
125.895 72.6335 2
279.413 114.663 16
338.677 123.418 3
371.82 138.649 1
411.342 153.749 1
281.129 162.365 12
99.079 171.431 4
51.8467 178.648 2
402.969 187.789 1
137.841 203.276 3
64.8677 257.261 2
325.019 262.223 1
83.2125 273.229 2
137.623 288.936 5
163.811 292.03 3
352.858 301.592 6
33.0942 311.111 1
31.6208 335.801 1
142.214 346.827 1
210.571 344.808 4
164.489 364.456 4
173.403 379.346 12
284.858 379.427 2
210.019 408.54 24
133.272 421.172 1
175.294 431.097 3
156.254 438.872 1
327.349 441.19 7
119.358 476.834 2
257.275 493.94 3
155.684 519.127 2
202.523 532.068 3
120.781 94.4799 5
55.0317 98.766 1
305.966 102.136 1
168.43 112.738 1
112.758 122.201 3
238.85 128.642 1
31.2733 142.288 1
288.695 139.164 1
146.019 144.266 8
338.63 146.126 16
86.035 162.938 6
242.605 162.372 2
356.337 173.489 1
56.4124 200.608 1
189.91 205.127 10
409.617 207.817 1
157.763 211.186 5
247.134 218.308 1
369.467 216.469 3
201.336 245.211 13
259.908 245.019 4
225.148 273.328 12
45.1099 282.672 2
282.73 286.664 1
130.476 311.211 1
209.654 312.074 10
50.7003 317.91 1
328.602 328.857 1
370.582 329.889 1
394.103 351.07 1
46.859 356.679 1
123.646 361.385 2
187.105 359.418 2
305.477 359.331 1
234.646 368.717 4
310.688 396.525 2
54.8804 417.478 2
423.795 422.409 1
203.849 437.473 2
239.993 435.47 16
