1542 4821
377.105 188.501 2
308.334 193.682 3
427.859 389.089 2
372.498 435.945 1
380.08 485.874 2
111.686 419.484 2
419.192 395.822 1
176.653 112.566 1
168.417 256.323 1
236.605 320.428 1
226.791 191.545 1
343.17 359.787 1
433.455 87.1943 2
415.759 148.989 1
285.718 56.3772 1
136.186 434.544 1
484.556 146.818 2
484.708 179.438 2
395.959 99.2494 1
397.132 181.176 4
353.282 139.707 4
193.377 34.1989 1
89.5664 397.245 2
86.689 494.799 3
177.098 156.9 1
443.217 69.6987 1
387.935 132.93 4
433.426 386.271 1
372.121 154.843 3
411.961 472.481 1
369.249 421.656 1
290.92 166.526 1
343.532 484.528 1
171.76 250.284 1
156.453 358.526 1
372.436 188.975 1
274.75 223.418 1
214.514 338.25 1
242.089 93.5412 1
272.567 231.318 1
255.776 275.69 1
277.158 32.411 1
484.569 45.9379 1
355.375 471.034 1
396.327 241.214 4
278.379 49.3954 2
259.506 63.8514 1
246.497 74.2432 1
202.903 107.782 1
80.3911 501.308 2
124.495 175.246 4
84.3399 341.701 1
266.148 196.547 2
142.708 174.223 2
399.205 376.667 1
359.492 209.781 1
363.358 175.577 1
346.747 238.814 2
130.193 378.363 1
185.697 105.408 3
156.765 145.852 2
143.018 121.037 1
404.761 312.351 1
352.301 193.394 2
318.777 94.3954 1
274.36 192.017 1
234.688 92.272 1
280.86 275.698 1
358.189 464.775 1
382.61 399.081 1
433.671 315.701 1
111.11 503.387 1
353.674 131.588 1
401.018 44.6988 1
380.682 54.8851 1
320.564 123.92 1
228.438 84.7666 1
264.862 49.0686 1
425.682 187.295 2
434.567 107.284 1
262.703 190.273 4
403.901 366.04 3
371.37 384.337 2
384.219 257.286 2
471.433 120.779 1
267.512 307.953 1
108.477 456.959 1
113.832 294.358 1
258.09 305.716 4
264.338 185.351 2
353.552 407.408 1
347.361 362.328 1
230.572 290.974 1
382.918 442.553 1
388.332 392.977 1
531.661 229.885 2
75.9744 389.731 1
250.465 251.138 1
193.159 117.7 1
200.068 74.7907 1
373.984 427.861 1
452.226 314.49 1
114.224 454 1
133.946 374.348 1
157.814 342.057 1
401.261 184.885 3
84.7209 327.872 1
481.469 116.369 1
371.259 163.894 2
307.505 130.947 1
275.969 236.408 1
298.39 188.002 2
383.65 281.185 1
218.875 279.182 2
540.009 442.24 1
116.436 517.182 1
543.495 85.8936 1
407.104 126.365 2
197.414 132.786 1
536.639 207.763 1
54.9974 289.296 1
46.3272 301.213 2
50.1899 494.016 2
37.137 496.03 1
72.6529 495.538 1
268.154 180.944 1
332.071 201.505 1
521.155 228.771 1
46.9708 318.849 1
191.22 287.762 1
522.8 300.182 1
409.377 113.461 2
395.749 183.749 1
309.941 165.535 2
261.169 171.623 3
394.814 481.389 1
135.548 407.769 2
368.275 492.951 1
284.401 508.807 1
487.391 174.448 1
529.267 311.504 1
105.172 337.437 1
119.123 456.069 2
98.6752 355.679 1
139.452 414.273 1
81.0031 415.879 1
451.252 319.366 1
511.896 156.318 1
412.592 139.921 1
96.5646 473.809 6
405.364 109.211 1
337.862 243.42 1
187.464 152.438 1
460.285 369.357 1
377.423 192.366 2
150.601 305.119 1
156.319 382.322 1
416.392 143.657 1
483.288 186.718 1
405.477 105.405 1
278.349 53.4267 2
268.782 68.1918 1
451.513 340.815 1
148.481 125.219 1
220.661 333.259 1
112.829 538.374 1
101.907 530.778 1
84.1243 514.144 1
449.426 456.936 1
388.729 138.081 1
367.295 191.796 2
368.337 437.988 1
377.187 488.573 1
189.897 352.758 1
417.656 154.516 2
348.136 144.284 2
445.951 47.2161 1
478.21 181.321 1
382.93 151.05 2
435.925 337.401 1
