6972 39909
422.879 23.0408 3
645.011 22.7683 6
168.167 24.4848 5
181.909 24.1173 3
635.252 24.4706 4
7.53548 24.5747 1
148.436 25.411 1
429.403 27.4482 8
541.858 24.5472 2
22.6788 25.8776 2
110.94 27.0288 8
296.41 25.7143 2
474.502 26.0712 2
689.077 26.4975 5
728.956 24.6923 3
754.509 26.1602 2
53.6425 26.64 1
281.581 26.6897 2
79.926 28.613 7
201.975 30.0424 12
612.555 27.9191 1
605.778 28.641 2
659.194 31.2533 6
699.05 29.3171 1
763.067 28.8967 2
14.4459 30.0854 1
380.545 30.3726 2
675.921 30.1575 7
459.743 33.4478 13
111.379 32.5501 7
181.79 32.8117 10
36.7139 33.5158 3
416.057 32.5884 9
667.505 34.1577 6
692.071 34.3532 4
288.585 33.2284 1
371.087 34.4885 7
432.285 34.0114 1
544.596 34.0571 4
574.288 34.0971 1
720.108 34.7038 8
94.7714 36.6301 3
150.923 35.9525 7
449.345 37.448 5
66.8211 37.0364 2
84.4603 37.4856 10
491.356 37.4207 7
681.056 38.6361 8
423.701 39.1757 7
656.358 41.7576 13
729.852 41.177 10
779.952 39.4814 2
72.381 40.9832 6
380.266 40.4456 1
756.973 40.6299 13
345.355 41.9425 2
473.124 42.149 11
642.238 42.0155 1
48.0841 42.8613 1
784.966 43.206 1
298.066 44.2223 1
392.382 44.8132 14
404.139 44.7545 5
554.182 44.0223 2
694.761 44.8591 10
762.435 44.779 2
180.02 46.4703 5
546.008 47.6397 14
629.257 47.0203 15
75.7373 47.3848 3
366.664 47.0299 3
419.089 47.5783 4
425.819 47.5273 8
487.119 47.5872 8
15.9415 47.9511 2
198.584 48.3072 5
659.796 48.3212 5
143.565 50.2399 26
293.123 50.3141 18
578.226 48.5404 1
782.317 48.5754 1
42.7211 49.9719 2
274.872 49.8905 7
435.121 50.2972 15
617.401 50.432 4
670.595 50.922 3
699.692 52.6127 17
185.468 51.6726 4
207.062 53.5704 5
398.02 52.7911 23
150.007 52.5563 1
449.12 52.9609 14
477.591 54.9759 6
355.645 57.5309 14
408.668 55.6718 14
439.264 56.0114 7
87.4613 56.5453 5
422.151 57.077 4
430.591 57.3385 6
515.049 57.508 2
621.89 56.9951 15
683.082 58.9449 23
498.787 58.3001 4
613.659 59.5353 10
720.088 58.8185 1
746.234 59.6576 8
41.7346 60.6892 10
201.566 59.9033 1
402.171 60.6394 15
483.932 60.136 1
659.661 62.1255 7
393.306 64.8101 20
569.796 61.1371 4
50.5361 64.5688 6
175.12 61.7574 6
737.509 62.0764 7
132.461 63.4555 6
635.524 62.9193 39
669.232 62.7103 1
194.396 64.1076 1
223.805 63.6357 4
414.278 64.5893 10
556.374 63.6153 35
244.778 65.9007 38
351.283 65.1382 2
493.112 65.2509 6
521.421 66.9275 23
577.466 66.1478 9
235.269 71.7454 8
445.471 66.8554 1
720.349 67.0274 2
186.6 68.0068 7
462.753 71.0549 19
707.109 68.1689 2
638.597 68.8449 5
698.429 69.6511 17
794.887 68.5332 1
255.615 69.5681 20
340.597 70.3738 2
476.433 69.9425 6
610.302 70.4074 1
664.739 70.1325 7
581.929 73.9925 7
653.825 69.9771 27
433.053 71.3777 11
408.299 76.2529 18
424.047 71.6412 17
522.197 78.4309 19
622.755 72.8324 8
226.256 74.4829 22
173.757 76.2814 4
580.167 74.7798 2
686.334 77.5316 7
702.099 74.9712 1
457.643 78.1286 26
558.226 79.6733 16
723.071 78.0815 13
730.577 77.661 3
426.114 78.9472 6
762.546 78.0834 7
238.15 79.6665 12
470.542 78.37 5
386.082 80.4656 7
416.966 80.6045 9
483.86 79.2169 7
502.045 82.0177 15
519.566 81.208 15
95.0808 81.2338 1
121.924 80.8016 7
356.558 80.7781 13
401.829 79.8766 27
135.937 83.0716 24
369.091 84.8692 21
666.173 81.9725 18
131.132 83.2762 1
347.287 84.9894 24
548.534 83.6725 5
612.319 83.4452 2
646.63 82.357 30
105.39 84.3883 25
409.002 84.7779 5
389.551 83.2705 10
525.983 84.5436 3
573.692 85.3483 12
672.993 84.76 7
784.715 85.4453 1
210.435 86.18 14
311.832 86.3439 12
534.591 86.1007 2
281.858 85.3499 22
382.838 87.2909 15
746.014 88.0645 5
364.701 87.5801 7
620.015 88.4886 8
157.737 88.958 14
474.508 89.4291 1
517.685 89.7022 6
594.399 89.5236 16
637.725 88.9992 9
651.75 90.0397 10
738.489 89.0828 15
776.578 90.2904 4
498.534 89.8156 5
707.283 89.7914 8
222.515 91.2106 4
318.118 91.9131 11
427.763 90.4321 3
282.68 92.5075 11
511.23 92.2003 5
567.619 92.5374 7
603.484 92.1219 3
665.539 92.7788 4
673.099 92.1165 9
174.56 94.4189 8
578.925 94.1528 4
783.575 93.8518 1
195.866 94.3537 27
263.338 100.827 20
375.36 95.0829 6
691.474 97.9453 11
347.985 98.9785 33
768.786 96.7634 4
759.492 97.6846 15
390.546 99.4001 19
470.747 97.6779 31
485.707 97.9893 11
586.439 98.6571 4
621.775 97.5517 2
610.952 104.592 16
644.877 98.4028 17
719.654 99.9162 16
262.107 100.592 11
370.059 101.858 21
517.538 100.348 12
658.483 100.43 4
678.104 100.337 4
246.027 99.9614 21
335.873 100.957 2
477.26 101.115 4
37.112 101.628 5
166.162 102.176 4
268.811 101.578 2
360.786 102.171 7
399.219 100.549 10
569.328 103.284 15
635.647 103.547 12
774.564 103.607 3
15.7744 102.631 1
298.707 104.823 15
459.611 104.541 28
713.017 103.399 10
197.199 107.088 40
500.254 104.213 9
706.478 104.103 7
735.662 110.235 27
221.512 106.735 25
412.18 105.497 16
665.905 107.95 10
9.254 105.718 1
27.8581 106.167 7
176.51 108.035 32
431.036 106.052 12
466.2 107.12 7
588.602 106.376 2
765.881 105.997 1
402.892 107.924 8
685.036 106.775 17
727.477 107.088 7
351.477 105.389 11
372.655 109.472 9
430.824 108.163 7
117.826 109.206 25
533.259 108.684 16
144.786 110.502 18
560.562 111.794 9
141.582 110.814 3
393.137 111.726 5
506.057 111.246 1
654.376 110.625 5
66.4281 112.179 1
275.909 112.22 2
329.483 111.741 1
379.964 113.096 18
743.407 112.172 1
28.3845 113 3
177.662 113.128 4
470.891 113.464 9
511.378 110.784 3
706.611 117.099 40
718.299 112.64 3
766.161 113.205 5
247.337 115.727 38
307.812 114.467 15
212.026 114.613 6
407.304 115.125 10
477.88 115.778 15
616.043 116.528 6
687.57 116.405 5
702.892 115.544 3
190.859 115.62 4
225.525 116.944 6
341.921 116.578 21
501.076 117.993 6
523.921 116.012 33
143.574 118.241 14
265.273 117.911 15
361.501 117.344 7
300.412 117.577 1
605.94 118.355 6
193.774 120.494 6
468.477 120.474 21
510.682 120.734 19
675.633 121.826 34
735.705 119.98 5
329.981 121.096 5
384.146 125.07 12
642.865 121.998 9
9.96904 121.621 1
242.293 121.956 4
395.456 123.794 15
456.422 122.539 14
228.174 123.247 9
351.393 123.886 21
440.318 125.687 19
447.119 123.039 2
715.849 124.096 5
482.588 124.068 5
501.482 124.306 1
599.329 124.194 6
16.9542 125.189 1
377.926 125.386 10
75.275 126.519 4
188.511 126.531 8
743.836 125.042 3
157.912 127.458 10
419.703 132.91 17
493.505 126.298 4
693.311 126.185 8
728.277 127.242 6
462.788 127.673 3
647.956 127.725 7
141.132 129.44 9
170.051 129.55 46
211.631 129.792 12
433.053 128.774 15
508.451 128.349 19
177.043 129.622 8
570.124 133.305 24
675.615 129.967 7
391.059 131.467 16
772.184 131.359 1
121.865 133.639 13
560.652 132.504 2
267.483 132.492 16
414.883 136.387 13
517.306 132.904 3
681.639 132.58 3
129.368 134.567 8
149.413 133.594 5
480.193 134.317 15
553.937 137.663 7
585.066 135.255 17
763.993 133.83 2
217.49 135.234 4
437.849 135.931 33
614.514 137.606 26
156.213 135.871 16
525.387 135.904 9
567.474 135.125 3
598.826 137.42 6
639.514 135.481 8
165.574 137.578 9
308.158 138.964 35
334.629 137.24 22
384.784 134.91 12
624.295 139.523 7
731.877 137.049 2
206.773 136.139 5
447.58 137.954 1
674.509 137.894 28
367.3 141.016 12
499.014 138.825 3
716.356 139.354 9
176.917 142.718 17
299.633 141.437 7
390.387 140.555 29
489.031 140.252 21
533.308 141.637 8
689.996 143.112 26
73.7258 141.213 15
354.922 142.774 36
614.145 142.338 11
647.73 141.25 9
701.669 141.113 2
290.589 142.29 8
316.669 140.443 12
471.729 142.544 22
513.453 142.182 2
558.623 143.793 19
482.886 147.745 46
240.912 144.574 20
595.51 144.61 2
709.528 146.326 31
783.662 145.282 1
421.233 145.937 16
580.923 145.769 9
114.563 146.837 7
223.971 147.706 10
275.135 147.131 25
387.033 150.551 29
447.221 147.044 22
457.379 146.19 3
523.081 147.286 1
663.461 147.416 14
730.934 147.912 38
509.106 148.704 17
741.048 148.53 5
793.561 147.684 1
31.6392 150.182 8
329.898 149.85 15
475.187 152.181 13
531.888 151.362 13
633.515 149.746 15
643.035 149.679 16
132.43 152.74 12
307.764 148.977 5
618.51 151.104 4
151.266 155.202 45
278.797 154.061 14
501.321 153.467 19
548.723 151.443 2
694.31 154.616 16
764.301 151.787 10
335.652 153.414 16
573.338 152.946 13
201.799 154.279 9
430.644 154.794 37
443.163 156.328 19
566.787 155.098 5
34.5398 154.937 2
121.94 156.137 9
313.88 154.248 4
668.516 155.544 26
453.802 156.75 23
740.125 156.541 1
678.366 156.887 5
702.501 157.413 10
728.374 158.103 12
421.369 160.884 38
492.582 159.951 14
577.629 159.656 4
652.068 162.668 13
401.131 160.322 22
463.001 161.176 13
189.548 164.021 27
332.656 163.141 8
349.425 163.485 33
542.356 162.109 16
642.241 161.104 1
659.786 164.042 13
294.801 161.91 12
760.835 162.116 3
414.641 165.704 25
516.788 163.302 23
558.934 163.437 2
704.22 162.542 1
747.45 163.173 3
242.876 163.963 26
358.35 164.382 15
377.76 163.64 13
673.772 165.686 17
450.295 167.224 11
458.867 166.302 8
477.797 165.202 6
483.786 165.86 5
648.742 165.449 4
711.478 166.453 5
530.258 165.716 13
788.259 165.808 1
495.056 167.699 25
548.309 167.013 3
606.441 166.103 13
627.016 167.179 2
587.87 168.428 18
685.147 168.185 11
81.2701 169.112 6
100.263 169.866 38
285.852 170.678 27
295.651 170.578 16
383.034 171.467 6
399.216 168.622 1
560.607 168.866 11
755.165 168.769 7
110.413 169.799 17
246.639 170.355 10
541.577 171.023 4
736.556 170.715 5
210.948 172.214 24
346.556 174.654 14
354.009 170.684 2
476.433 171.722 11
506.719 171.029 7
576.288 172.101 17
615.968 174.1 14
116.914 173.778 15
265.833 171.645 1
279.706 170.854 5
126.946 174.51 16
339.588 173.062 7
431.488 173.279 3
644.351 174.457 14
792.537 172.408 1
679.646 174.526 6
83.2403 176.65 11
