7979 41832
446.879 453.339 2
581.52 450.733 32
729.754 451.7 3
782.538 453.797 1
618.391 456.303 24
86.6922 456.608 6
418.148 454.293 3
672.593 453.598 10
221.778 458.888 4
579.159 457.44 9
715.156 457.878 2
575.201 456.998 16
597.773 455.648 35
694.191 456.791 21
4.53879 459.554 1
189.171 459.145 11
573.45 461.054 1
108.974 462.119 2
688.849 461.209 6
324.114 463.145 19
460.623 462.38 2
608.404 462.273 12
91.8186 465.957 12
205.072 461.104 26
258.275 462.222 5
24.423 464.932 2
564.454 463.557 20
607.514 463.96 1
663.981 462.206 23
237.469 464.244 16
307.53 465.6 5
686.848 466.527 2
792.626 466.062 1
301.766 467.049 1
752.26 464.785 7
771.788 467.993 5
672.759 468.016 1
185.836 468.516 18
678.387 469.3 1
479.651 464.586 23
654.539 469.29 11
704.89 469.565 21
12.7384 471.434 1
19.9045 471.046 2
221.278 475.671 21
771.708 471.449 1
97.2864 471.749 5
165.321 471.69 1
554.009 474.665 45
322.732 472.029 12
668.771 472.696 4
762.694 471.944 8
703.747 473.423 4
76.5513 473.812 9
602.332 474.629 11
647.05 472.777 16
740.022 476.124 19
766.072 476.936 8
580.441 477.034 1
6.50771 478.139 1
33.5171 477.751 2
48.5347 477.819 1
91.122 478.367 10
184.614 477.85 1
261.713 477.585 13
145.82 478.045 9
279.831 481.971 18
118.388 478.781 9
220.27 479.146 9
633.513 481.599 2
736.348 480.126 3
765.922 482.058 3
520.954 482.978 2
569.12 482.879 2
333.256 482.055 11
601.743 483.904 21
694.347 485.646 6
718.751 485.529 3
80.5903 484.542 9
231.58 485.544 1
343.163 483.398 15
351.548 484.32 18
445.817 485.167 6
457.274 484.279 8
470.723 482.875 18
553.893 485.633 4
252.973 487.059 9
357.733 486.856 3
138.277 486.431 17
419.43 485.163 15
434.962 486.465 8
157.284 487.544 24
376.021 485.662 15
634.315 490.293 3
757.113 488.01 1
495.933 487.482 16
512.744 488.578 14
688.539 489.972 1
725.968 492.832 4
754.45 489.853 2
260.97 489.009 6
589.454 490.563 7
647.375 491.016 2
31.8047 490.691 5
447.789 492.27 3
551.921 493.322 2
400.994 491.784 14
748.708 493.794 2
211.62 495.149 2
248.751 493.076 19
728.7 495.302 5
113.75 494.488 4
312.209 493.861 5
668.834 493.099 7
707.417 495.37 1
741.995 497.945 5
275.121 497.339 8
323.417 498.169 2
627.855 497.889 1
338.284 498.974 4
558.399 498.905 3
763.011 497.352 3
770.458 499.477 4
784.977 498.42 1
591.616 499.298 1
615.486 499.749 1
465.334 499.999 3
731.847 502.434 4
620.586 501.287 5
34.2675 504.272 2
78.7901 504.303 3
443.628 504.152 8
231.617 502.748 3
436.987 504.644 11
651.78 504.337 12
658.147 505.33 2
101.747 505.511 2
630.131 502.887 10
125.38 505.331 5
146.028 507.277 1
535.381 505.913 5
770.038 507.774 4
695.625 509.176 6
102.927 509.989 1
278.763 508.097 3
478.173 505.947 5
745.475 511.087 2
141.866 510.892 4
160.722 512.027 1
306.244 511.603 2
178.898 512.676 1
4.57355 514.234 1
105.877 514.385 1
118.59 514.533 2
80.9426 514.849 1
218.449 516.051 1
698.274 514.786 1
759.948 515.492 2
363.93 516.99 5
377.814 517.468 2
471.73 516.791 1
299.589 517.8 1
682.94 519.219 2
154.208 519.978 1
546.57 520.283 1
581.904 519.654 1
65.3722 520.758 1
387.807 520.797 1
399.882 520.722 2
645.92 520.846 1
748.511 522.514 1
79.4923 522.271 1
548.506 523.267 1
188.03 524.48 1
358.736 523.89 1
483.98 523.556 1
732.69 524.203 1
148.893 525.469 2
436.079 525.661 1
672.626 525.968 1
33.8947 527.032 2
265.208 526.78 1
617.394 526.687 1
637.965 526.505 1
698.907 527.083 1
727.963 526.758 1
116.015 4.89266 1
165.269 4.62565 1
239.246 4.97518 1
251.902 5.16404 1
466.48 5.42415 2
724.67 4.78291 2
181.564 6.02576 1
443.409 5.61594 1
460.463 5.52957 1
642.582 6.05607 2
675.047 5.73105 1
784.305 6.49855 1
75.8173 6.98335 1
155.748 7.74076 1
171.923 7.52148 1
192.225 6.44827 1
229.131 7.44703 1
347.558 7.31305 1
354.71 6.77208 1
412.791 6.59914 1
26.1692 7.50963 1
617.847 8.56164 1
738.64 7.59312 1
300.37 9.49931 2
487.219 8.89148 1
560.283 9.12123 1
589.698 8.73628 2
686.823 8.73764 1
707.101 8.4375 1
715.276 9.55332 2
136.403 10.4876 1
144.89 11.1743 1
448.267 11.014 1
516.551 11.416 1
765.729 10.4554 1
70.5021 12.3762 1
111.394 12.1725 1
386.109 11.6809 1
463.804 11.9867 1
775.532 11.7291 2
45.8829 13.3067 1
120.568 12.5624 2
378.655 13.4018 2
638.415 12.4371 1
695.49 12.918 1
12.7666 14.391 1
91.8889 14.5027 1
142.006 14.2717 1
223.286 14.1551 1
478.341 13.8082 1
153.632 15.0326 1
353.622 14.1913 1
653.855 15.2669 1
33.2093 15.8246 1
304.383 15.9796 1
321.491 15.726 1
362.884 16.4351 1
550.748 16.8794 1
594.851 15.831 1
241.392 17.5891 1
620.3 18.1277 1
16.4653 18.3183 3
81.1299 19.0572 1
98.2507 18.7526 1
130.585 19.2336 1
383.344 19.4784 4
449.083 19.3219 1
486.931 19.3057 2
572.964 18.7294 1
699.462 19.1767 1
793.556 19.5585 1
182.069 19.5633 1
415.256 20.4376 3
741.037 20.26 2
38.2345 20.4591 1
473.091 21.685 1
7.1732 21.2465 1
59.9967 21.7385 1
325.612 22.1734 3
348.074 23.3093 6
402.746 22.324 2
439.785 21.7738 2
370.576 22.9647 1
523.068 22.5526 2
126.386 29.6179 4
633.608 24.4313 2
720.451 24.3186 2
311.673 26.2283 8
380.831 25.8529 7
568.923 24.5119 2
658.374 25.3313 6
729.787 25.1448 3
759.861 24.8824 6
784.578 24.4341 1
159.171 26.0997 1
385.073 26.2757 3
425.098 26.2539 4
506.892 26.3793 2
638.716 26.447 3
23.0412 27.2611 1
340.633 26.5555 3
615.533 26.5736 1
705.653 28.0306 4
83.8191 29.6637 9
103.703 28.0088 3
498.278 31.7376 12
532.541 27.5962 2
581.058 28.8033 5
695.601 28.1599 13
40.868 29.5882 4
152.194 29.3162 3
279.394 28.9051 10
301.503 28.9729 3
366.173 28.94 2
431.585 29.4388 5
678.664 30.0055 9
745.608 28.9632 1
771.648 29.2599 1
35.9507 31.153 4
198.734 31.1304 7
406.47 30.4353 4
416.046 30.8216 10
652.796 30.0264 7
686.732 30.7504 7
13.0029 31.0753 1
58.8221 32.1965 3
118.531 30.8323 1
291.871 30.4507 3
352.825 29.3902 4
522.335 30.9349 10
557.405 34.4187 7
658.649 32.5515 6
738.48 34.7938 3
261.562 33.6992 3
344.549 34.8543 7
592.916 35.1706 9
763.048 34.0986 1
47.2664 34.869 2
221.694 35.5478 13
712.921 35.4673 3
270.258 36.3768 4
323.271 38.8853 10
407.74 36.2934 4
439.741 35.973 6
582.906 36.3067 6
673.034 36.7953 5
720.205 36.2453 4
120.054 37.6396 3
132.941 37.9819 13
455.004 37.4413 5
518.645 39.1498 18
537.464 37.5365 17
573.645 37.1755 3
234.35 38.3663 6
379.818 38.7085 5
397.793 39.5177 4
780.071 37.7733 1
198.19 38.5248 5
217.224 38.4454 1
337.558 39.4094 4
417.382 39.33 7
702.092 38.9689 2
16.4041 40.393 1
471.613 38.9331 6
477.18 39.5598 4
711.845 41.0841 21
174.499 41.2442 13
183.944 42.1944 9
297.654 40.8629 11
555.323 41.0389 8
227.534 43.2729 5
321.966 42.0004 4
257.254 44.3505 5
355.679 42.9122 8
584.101 44.556 11
752.105 44.1406 4
286.882 44.9033 7
490.679 44.0558 18
668.738 44.5076 16
22.2338 44.4403 4
238.329 45.5535 7
304.711 44.7505 1
527.676 45.5577 7
537.292 45.9233 11
677.746 45.2302 1
165.534 46.6697 9
328.343 47.152 11
339.373 46.2155 17
214.84 47.2817 2
392.984 46.877 10
464.708 47.3686 1
501.75 50.1471 5
735.33 47.6255 5
154.403 49.6035 20
300.353 49.0806 6
363.287 47.7531 1
